"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Answer.annotatedResult.polygons","Approve","Reject"
"308KJXFUK8VPX0NFW9I87VO63WPTA4","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:54 PST 2023","21","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:54 PST 2023","","","3R9WASFE2H5J1NBG3JYJW4W4X52FZO","A17FIYRYYMX315","Approved","Mon Nov 27 10:06:08 PST 2023","Mon Nov 27 10:28:14 PST 2023","Mon Dec 04 10:28:14 PST 2023","Sun Dec 03 17:13:32 PST 2023","","","1326","100% (1/1)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_132.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":563,""y"":528},{""x"":516,""y"":556},{""x"":503,""y"":536},{""x"":488,""y"":508},{""x"":499,""y"":485},{""x"":527,""y"":456},{""x"":535,""y"":425},{""x"":560,""y"":417},{""x"":574,""y"":394},{""x"":602,""y"":375},{""x"":616,""y"":372},{""x"":631,""y"":363},{""x"":669,""y"":367},{""x"":682,""y"":378},{""x"":699,""y"":375},{""x"":713,""y"":383},{""x"":707,""y"":403},{""x"":714,""y"":414},{""x"":716,""y"":424},{""x"":731,""y"":428},{""x"":731,""y"":436},{""x"":738,""y"":442},{""x"":749,""y"":436},{""x"":755,""y"":417},{""x"":763,""y"":403},{""x"":771,""y"":403},{""x"":782,""y"":408},{""x"":805,""y"":411},{""x"":825,""y"":403},{""x"":825,""y"":417},{""x"":831,""y"":425},{""x"":824,""y"":440},{""x"":803,""y"":456},{""x"":788,""y"":467},{""x"":780,""y"":464},{""x"":770,""y"":467},{""x"":764,""y"":478},{""x"":769,""y"":485},{""x"":760,""y"":489},{""x"":753,""y"":506},{""x"":746,""y"":511},{""x"":748,""y"":525},{""x"":741,""y"":544},{""x"":738,""y"":564},{""x"":737,""y"":581},{""x"":719,""y"":581},{""x"":703,""y"":592},{""x"":685,""y"":603},{""x"":681,""y"":624},{""x"":680,""y"":639},{""x"":660,""y"":657},{""x"":635,""y"":663},{""x"":624,""y"":646},{""x"":609,""y"":606},{""x"":614,""y"":586},{""x"":637,""y"":581},{""x"":596,""y"":575},{""x"":577,""y"":574},{""x"":563,""y"":575},{""x"":548,""y"":556}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":624,""y"":739},{""x"":644,""y"":719},{""x"":666,""y"":722},{""x"":677,""y"":697},{""x"":680,""y"":683},{""x"":682,""y"":657},{""x"":699,""y"":646},{""x"":710,""y"":640},{""x"":727,""y"":636},{""x"":727,""y"":607},{""x"":742,""y"":607},{""x"":769,""y"":597},{""x"":777,""y"":585},{""x"":816,""y"":572},{""x"":832,""y"":561},{""x"":832,""y"":569},{""x"":849,""y"":586},{""x"":870,""y"":585},{""x"":875,""y"":601},{""x"":882,""y"":618},{""x"":871,""y"":629},{""x"":857,""y"":639},{""x"":866,""y"":646},{""x"":880,""y"":644},{""x"":905,""y"":633},{""x"":921,""y"":635},{""x"":932,""y"":653},{""x"":938,""y"":686},{""x"":930,""y"":714},{""x"":932,""y"":740},{""x"":942,""y"":764},{""x"":924,""y"":792},{""x"":910,""y"":813},{""x"":881,""y"":839},{""x"":852,""y"":863},{""x"":824,""y"":864},{""x"":807,""y"":864},{""x"":780,""y"":869},{""x"":760,""y"":869},{""x"":757,""y"":857},{""x"":746,""y"":836},{""x"":735,""y"":825},{""x"":724,""y"":814},{""x"":720,""y"":797},{""x"":694,""y"":825},{""x"":675,""y"":835},{""x"":642,""y"":831},{""x"":635,""y"":822},{""x"":614,""y"":794},{""x"":624,""y"":768},{""x"":620,""y"":750}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":505,""y"":146},{""x"":549,""y"":125},{""x"":581,""y"":114},{""x"":660,""y"":114},{""x"":719,""y"":103},{""x"":787,""y"":90},{""x"":803,""y"":119},{""x"":777,""y"":125},{""x"":781,""y"":140},{""x"":792,""y"":168},{""x"":803,""y"":206},{""x"":848,""y"":183},{""x"":887,""y"":183},{""x"":899,""y"":213},{""x"":903,""y"":233},{""x"":881,""y"":257},{""x"":859,""y"":267},{""x"":842,""y"":292},{""x"":857,""y"":329},{""x"":870,""y"":351},{""x"":842,""y"":375},{""x"":820,""y"":379},{""x"":775,""y"":368},{""x"":755,""y"":357},{""x"":738,""y"":356},{""x"":691,""y"":361},{""x"":671,""y"":344},{""x"":631,""y"":347},{""x"":588,""y"":350},{""x"":570,""y"":361},{""x"":535,""y"":353},{""x"":507,""y"":339},{""x"":505,""y"":297},{""x"":480,""y"":283},{""x"":446,""y"":275},{""x"":414,""y"":242},{""x"":430,""y"":217},{""x"":444,""y"":185},{""x"":482,""y"":144}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":14,""y"":472},{""x"":37,""y"":451},{""x"":64,""y"":450},{""x"":81,""y"":440},{""x"":94,""y"":431},{""x"":103,""y"":403},{""x"":149,""y"":397},{""x"":188,""y"":385},{""x"":209,""y"":386},{""x"":269,""y"":383},{""x"":307,""y"":379},{""x"":360,""y"":381},{""x"":385,""y"":418},{""x"":399,""y"":442},{""x"":414,""y"":461},{""x"":438,""y"":463},{""x"":464,""y"":508},{""x"":463,""y"":551},{""x"":449,""y"":585},{""x"":402,""y"":607},{""x"":364,""y"":625},{""x"":353,""y"":658},{""x"":344,""y"":679},{""x"":332,""y"":679},{""x"":331,""y"":701},{""x"":344,""y"":725},{""x"":338,""y"":764},{""x"":325,""y"":801},{""x"":303,""y"":814},{""x"":274,""y"":857},{""x"":244,""y"":872},{""x"":169,""y"":867},{""x"":103,""y"":856},{""x"":59,""y"":836},{""x"":3,""y"":761},{""x"":13,""y"":631},{""x"":14,""y"":467}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":106,""y"":183},{""x"":114,""y"":211},{""x"":125,""y"":232},{""x"":131,""y"":260},{""x"":139,""y"":278},{""x"":167,""y"":318},{""x"":194,""y"":326},{""x"":221,""y"":304},{""x"":253,""y"":283},{""x"":289,""y"":263},{""x"":303,""y"":254},{""x"":295,""y"":271},{""x"":316,""y"":283},{""x"":345,""y"":274},{""x"":356,""y"":268},{""x"":373,""y"":256},{""x"":405,""y"":222},{""x"":406,""y"":201},{""x"":399,""y"":179},{""x"":373,""y"":172},{""x"":355,""y"":154},{""x"":342,""y"":154},{""x"":328,""y"":161},{""x"":325,""y"":174},{""x"":328,""y"":190},{""x"":323,""y"":196},{""x"":292,""y"":207},{""x"":298,""y"":179},{""x"":303,""y"":161},{""x"":317,""y"":144},{""x"":320,""y"":124},{""x"":320,""y"":96},{""x"":320,""y"":82},{""x"":310,""y"":71},{""x"":292,""y"":71},{""x"":271,""y"":67},{""x"":255,""y"":67},{""x"":232,""y"":71},{""x"":212,""y"":67},{""x"":177,""y"":68},{""x"":155,""y"":74},{""x"":114,""y"":74},{""x"":77,""y"":83},{""x"":60,""y"":99},{""x"":60,""y"":115},{""x"":71,""y"":138},{""x"":89,""y"":161}]}]"
"308KJXFUK8VPX0NFW9I87VO63WPTA4","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:54 PST 2023","21","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:54 PST 2023","","","3RXCAC0YI9EAVR6O5D4O15ZCZA5G8R","A3UCMUXVW6N4AL","Rejected","Mon Nov 27 07:23:27 PST 2023","Mon Nov 27 07:24:39 PST 2023","Mon Dec 04 07:24:39 PST 2023","","Mon Nov 27 10:06:05 PST 2023","Less than five polygons.","72","0% (0/1)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_132.jpg","1000","1000","[]"
"308KJXFUK8VPX0NFW9I87VO63WPTA4","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:54 PST 2023","21","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:54 PST 2023","","","3SPJ03342JSZ1ZN7QNNLXVFULBWYJN","A25IUY5RU0E712","Approved","Sun Dec 03 14:23:41 PST 2023","Sun Dec 03 14:25:40 PST 2023","Sun Dec 10 14:25:40 PST 2023","Sun Dec 10 14:26:34 PST 2023","","","119","100% (4/4)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_132.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":993,""y"":862},{""x"":545,""y"":886},{""x"":537,""y"":997},{""x"":0,""y"":995},{""x"":0,""y"":419},{""x"":178,""y"":364},{""x"":0,""y"":98},{""x"":0,""y"":0},{""x"":990,""y"":0}]}]"
"308KJXFUK8VPX0NFW9I87VO63WPTA4","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:54 PST 2023","21","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:54 PST 2023","","","3TXMY6UCAWD3KJQFPLP5X5ZXVRJCQE","A2GUPBBFPPSXYR","Rejected","Wed Nov 29 18:41:40 PST 2023","Wed Nov 29 21:00:40 PST 2023","Wed Dec 06 21:00:40 PST 2023","","Sun Dec 03 14:00:47 PST 2023","Less than five polygons.","8340","0% (0/59)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_132.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":47,""y"":228},{""x"":518,""y"":68},{""x"":904,""y"":295},{""x"":927,""y"":867},{""x"":96,""y"":857}]}]"
"308KJXFUK8VPX0NFW9I87VO63WPTA4","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:54 PST 2023","21","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:54 PST 2023","","","3WS1NTTKEG1MZ25QZPLRQ5TIF2CF0X","A29QRNP0JUCRXA","Approved","Tue Nov 28 09:14:18 PST 2023","Wed Nov 29 09:52:23 PST 2023","Wed Dec 06 09:52:23 PST 2023","Sun Dec 03 17:13:32 PST 2023","","","88685","100% (1/1)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_132.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":564,""y"":383},{""x"":470,""y"":515},{""x"":573,""y"":774},{""x"":769,""y"":549},{""x"":732,""y"":378}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":808,""y"":565},{""x"":564,""y"":804},{""x"":844,""y"":916},{""x"":987,""y"":702}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":555,""y"":91},{""x"":486,""y"":369},{""x"":874,""y"":378},{""x"":801,""y"":91},{""x"":546,""y"":87}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":35,""y"":595},{""x"":224,""y"":601},{""x"":151,""y"":786},{""x"":0,""y"":756}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":44,""y"":360},{""x"":436,""y"":376},{""x"":318,""y"":601},{""x"":3,""y"":567}]}]"
"308KJXFUK8VPX0NFW9I87VO63WPTA4","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:54 PST 2023","21","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:54 PST 2023","","","3X65QVEQIICSTMA2XGH9GJ03LICLC8","A1YA32S5ZRWPLO","Rejected","Mon Nov 27 07:42:23 PST 2023","Mon Nov 27 07:52:36 PST 2023","Mon Dec 04 07:52:36 PST 2023","","Mon Nov 27 10:06:06 PST 2023","Less than five polygons.","613","0% (0/4)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_132.jpg","1000","1000","[]"
"308KJXFUK8VPX0NFW9I87VO63WPTA4","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:54 PST 2023","21","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:54 PST 2023","","","3X65QVEQIICSTMA2XGH9GJ03LJ2LC0","AVZR379WZVVJW","Approved","Mon Nov 27 10:06:35 PST 2023","Wed Nov 29 06:22:43 PST 2023","Wed Dec 06 06:22:43 PST 2023","Sun Dec 03 17:13:31 PST 2023","","","159368","100% (14/14)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_132.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":552,""y"":574},{""x"":549,""y"":565},{""x"":551,""y"":559},{""x"":548,""y"":556},{""x"":534,""y"":560},{""x"":525,""y"":563},{""x"":511,""y"":555},{""x"":499,""y"":542},{""x"":497,""y"":530},{""x"":497,""y"":515},{""x"":497,""y"":506},{""x"":498,""y"":493},{""x"":505,""y"":478},{""x"":516,""y"":464},{""x"":527,""y"":447},{""x"":534,""y"":437},{""x"":553,""y"":428},{""x"":561,""y"":420},{""x"":566,""y"":412},{""x"":584,""y"":392},{""x"":591,""y"":382},{""x"":605,""y"":374},{""x"":628,""y"":369},{""x"":662,""y"":362},{""x"":707,""y"":380},{""x"":714,""y"":387},{""x"":714,""y"":399},{""x"":714,""y"":417},{""x"":726,""y"":424},{""x"":735,""y"":441},{""x"":749,""y"":453},{""x"":756,""y"":474},{""x"":750,""y"":494},{""x"":747,""y"":507},{""x"":739,""y"":528},{""x"":743,""y"":547},{""x"":737,""y"":568},{""x"":730,""y"":583},{""x"":714,""y"":595},{""x"":696,""y"":601},{""x"":687,""y"":601},{""x"":687,""y"":626},{""x"":680,""y"":645},{""x"":664,""y"":664},{""x"":636,""y"":667},{""x"":621,""y"":638},{""x"":611,""y"":614},{""x"":618,""y"":594},{""x"":634,""y"":589},{""x"":611,""y"":582},{""x"":595,""y"":578},{""x"":568,""y"":574},{""x"":555,""y"":574}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":513,""y"":343},{""x"":513,""y"":304},{""x"":512,""y"":274},{""x"":515,""y"":254},{""x"":522,""y"":238},{""x"":531,""y"":215},{""x"":537,""y"":189},{""x"":530,""y"":165},{""x"":532,""y"":148},{""x"":545,""y"":135},{""x"":553,""y"":131},{""x"":557,""y"":127},{""x"":587,""y"":125},{""x"":628,""y"":119},{""x"":666,""y"":117},{""x"":711,""y"":119},{""x"":745,""y"":122},{""x"":778,""y"":139},{""x"":792,""y"":156},{""x"":799,""y"":167},{""x"":801,""y"":175},{""x"":812,""y"":190},{""x"":822,""y"":195},{""x"":808,""y"":216},{""x"":810,""y"":229},{""x"":832,""y"":249},{""x"":847,""y"":264},{""x"":849,""y"":279},{""x"":819,""y"":297},{""x"":769,""y"":310},{""x"":747,""y"":318},{""x"":732,""y"":327},{""x"":726,""y"":333},{""x"":709,""y"":340},{""x"":685,""y"":345},{""x"":631,""y"":358},{""x"":616,""y"":360},{""x"":597,""y"":362},{""x"":581,""y"":368},{""x"":562,""y"":368},{""x"":539,""y"":363},{""x"":530,""y"":360},{""x"":518,""y"":354}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":759,""y"":878},{""x"":743,""y"":853},{""x"":728,""y"":834},{""x"":716,""y"":819},{""x"":706,""y"":824},{""x"":678,""y"":832},{""x"":666,""y"":835},{""x"":651,""y"":832},{""x"":643,""y"":820},{""x"":637,""y"":811},{""x"":628,""y"":801},{""x"":619,""y"":792},{""x"":615,""y"":778},{""x"":613,""y"":761},{""x"":615,""y"":742},{""x"":624,""y"":736},{""x"":628,""y"":734},{""x"":638,""y"":731},{""x"":657,""y"":726},{""x"":674,""y"":733},{""x"":681,""y"":722},{""x"":680,""y"":703},{""x"":676,""y"":690},{""x"":689,""y"":666},{""x"":701,""y"":653},{""x"":703,""y"":643},{""x"":716,""y"":635},{""x"":726,""y"":626},{""x"":728,""y"":619},{""x"":757,""y"":612},{""x"":768,""y"":612},{""x"":776,""y"":609},{""x"":770,""y"":591},{""x"":797,""y"":576},{""x"":836,""y"":578},{""x"":853,""y"":587},{""x"":859,""y"":590},{""x"":864,""y"":590},{""x"":876,""y"":597},{""x"":884,""y"":603},{""x"":885,""y"":611},{""x"":881,""y"":624},{""x"":867,""y"":642},{""x"":872,""y"":647},{""x"":876,""y"":651},{""x"":901,""y"":642},{""x"":919,""y"":647},{""x"":924,""y"":669},{""x"":928,""y"":685},{""x"":930,""y"":697},{""x"":930,""y"":724},{""x"":935,""y"":751},{""x"":934,""y"":772},{""x"":932,""y"":785},{""x"":922,""y"":803},{""x"":903,""y"":833},{""x"":881,""y"":853},{""x"":869,""y"":864},{""x"":856,""y"":869},{""x"":826,""y"":870},{""x"":808,""y"":872},{""x"":776,""y"":878}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":297,""y"":505},{""x"":291,""y"":486},{""x"":276,""y"":470},{""x"":263,""y"":458},{""x"":247,""y"":459},{""x"":224,""y"":457},{""x"":218,""y"":437},{""x"":220,""y"":415},{""x"":234,""y"":389},{""x"":238,""y"":381},{""x"":242,""y"":372},{""x"":247,""y"":365},{""x"":253,""y"":362},{""x"":267,""y"":353},{""x"":274,""y"":351},{""x"":284,""y"":344},{""x"":287,""y"":343},{""x"":322,""y"":347},{""x"":318,""y"":361},{""x"":313,""y"":366},{""x"":307,""y"":378},{""x"":303,""y"":383},{""x"":310,""y"":384},{""x"":324,""y"":384},{""x"":338,""y"":369},{""x"":363,""y"":374},{""x"":376,""y"":383},{""x"":378,""y"":394},{""x"":389,""y"":410},{""x"":394,""y"":426},{""x"":397,""y"":444},{""x"":381,""y"":459},{""x"":374,""y"":468},{""x"":363,""y"":481},{""x"":349,""y"":486},{""x"":336,""y"":492},{""x"":318,""y"":503},{""x"":305,""y"":506}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":42,""y"":964},{""x"":31,""y"":960},{""x"":17,""y"":924},{""x"":9,""y"":903},{""x"":9,""y"":882},{""x"":6,""y"":857},{""x"":6,""y"":831},{""x"":6,""y"":797},{""x"":10,""y"":776},{""x"":14,""y"":761},{""x"":35,""y"":769},{""x"":59,""y"":776},{""x"":93,""y"":768},{""x"":134,""y"":772},{""x"":163,""y"":769},{""x"":202,""y"":764},{""x"":227,""y"":760},{""x"":252,""y"":751},{""x"":280,""y"":728},{""x"":321,""y"":710},{""x"":339,""y"":747},{""x"":284,""y"":835},{""x"":293,""y"":869},{""x"":368,""y"":939},{""x"":373,""y"":953},{""x"":356,""y"":989},{""x"":275,""y"":994},{""x"":52,""y"":993},{""x"":30,""y"":990}]}]"
"3W0KKJIAS8YCBT4D52K2ADVFUVYK8L","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:54 PST 2023","17","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:54 PST 2023","","","30MVJZJNH42K0YFZIBV5YEM3BGUJ9T","AHR617B8DLYU6","Approved","Wed Nov 29 07:23:50 PST 2023","Wed Nov 29 17:50:38 PST 2023","Wed Dec 06 17:50:38 PST 2023","Sun Dec 03 17:13:32 PST 2023","","","37608","100% (30/30)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_133.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":254,""y"":484},{""x"":215,""y"":491},{""x"":189,""y"":397},{""x"":296,""y"":342},{""x"":327,""y"":456}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":857,""y"":696},{""x"":767,""y"":703},{""x"":756,""y"":637},{""x"":678,""y"":625},{""x"":632,""y"":428},{""x"":770,""y"":350},{""x"":878,""y"":358},{""x"":976,""y"":467},{""x"":943,""y"":556},{""x"":881,""y"":587},{""x"":898,""y"":659}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":290,""y"":702},{""x"":199,""y"":722},{""x"":202,""y"":597},{""x"":282,""y"":554},{""x"":389,""y"":634},{""x"":358,""y"":688}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":254,""y"":325},{""x"":214,""y"":355},{""x"":129,""y"":349},{""x"":77,""y"":267},{""x"":102,""y"":189},{""x"":104,""y"":147},{""x"":181,""y"":86},{""x"":323,""y"":181},{""x"":323,""y"":248}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":633,""y"":423},{""x"":615,""y"":483},{""x"":531,""y"":466},{""x"":531,""y"":408},{""x"":553,""y"":311},{""x"":524,""y"":272},{""x"":659,""y"":147},{""x"":698,""y"":175},{""x"":746,""y"":199},{""x"":726,""y"":245},{""x"":786,""y"":292},{""x"":719,""y"":343}]}]"
"3W0KKJIAS8YCBT4D52K2ADVFUVYK8L","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:54 PST 2023","17","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:54 PST 2023","","","33PPUNGG3QUG4DGPUEYDDTAN0T2ZRS","A2LS5N7KTTNDLL","Approved","Mon Nov 27 08:52:01 PST 2023","Wed Nov 29 01:54:53 PST 2023","Wed Dec 06 01:54:53 PST 2023","Sun Dec 03 17:13:32 PST 2023","","","147772","100% (5/5)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_133.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":339,""y"":191},{""x"":312,""y"":233},{""x"":312,""y"":278},{""x"":281,""y"":299},{""x"":273,""y"":325},{""x"":241,""y"":359},{""x"":205,""y"":365},{""x"":173,""y"":370},{""x"":136,""y"":341},{""x"":110,""y"":315},{""x"":92,""y"":270},{""x"":89,""y"":228},{""x"":94,""y"":191},{""x"":105,""y"":151},{""x"":113,""y"":130},{""x"":157,""y"":117},{""x"":163,""y"":99},{""x"":194,""y"":99},{""x"":228,""y"":120},{""x"":260,""y"":125},{""x"":278,""y"":149},{""x"":299,""y"":170}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":510,""y"":312},{""x"":499,""y"":251},{""x"":504,""y"":220},{""x"":504,""y"":183},{""x"":499,""y"":157},{""x"":552,""y"":146},{""x"":601,""y"":135},{""x"":644,""y"":149},{""x"":654,""y"":149},{""x"":688,""y"":154},{""x"":728,""y"":180},{""x"":730,""y"":204},{""x"":730,""y"":254},{""x"":738,""y"":270},{""x"":733,""y"":307},{""x"":720,""y"":338},{""x"":707,""y"":354},{""x"":696,""y"":383},{""x"":691,""y"":401},{""x"":644,""y"":415},{""x"":630,""y"":422},{""x"":620,""y"":449},{""x"":604,""y"":467},{""x"":559,""y"":462},{""x"":536,""y"":441},{""x"":528,""y"":401},{""x"":515,""y"":351}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":869,""y"":354},{""x"":884,""y"":367},{""x"":884,""y"":380},{""x"":881,""y"":393},{""x"":875,""y"":402},{""x"":871,""y"":409},{""x"":858,""y"":416},{""x"":840,""y"":416},{""x"":821,""y"":410},{""x"":809,""y"":401},{""x"":805,""y"":379},{""x"":805,""y"":367},{""x"":818,""y"":363},{""x"":828,""y"":353},{""x"":839,""y"":349},{""x"":853,""y"":349}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":812,""y"":708},{""x"":775,""y"":692},{""x"":762,""y"":663},{""x"":736,""y"":634},{""x"":709,""y"":634},{""x"":678,""y"":595},{""x"":688,""y"":563},{""x"":686,""y"":529},{""x"":657,""y"":500},{""x"":638,""y"":450},{""x"":633,""y"":429},{""x"":659,""y"":418},{""x"":699,""y"":411},{""x"":741,""y"":408},{""x"":775,""y"":421},{""x"":817,""y"":426},{""x"":830,""y"":426},{""x"":856,""y"":426},{""x"":885,""y"":411},{""x"":909,""y"":403},{""x"":969,""y"":432},{""x"":975,""y"":445},{""x"":980,""y"":492},{""x"":983,""y"":519},{""x"":967,""y"":548},{""x"":948,""y"":555},{""x"":933,""y"":574},{""x"":922,""y"":595},{""x"":919,""y"":611},{""x"":909,""y"":624},{""x"":901,""y"":640},{""x"":893,""y"":650},{""x"":883,""y"":671},{""x"":856,""y"":682},{""x"":841,""y"":684}]},{""label"":""Tree Crowns"",""vertices"":[{""x"":255,""y"":840},{""x"":255,""y"":787},{""x"":287,""y"":750},{""x"":324,""y"":739},{""x"":351,""y"":713},{""x"":372,""y"":681},{""x"":420,""y"":670},{""x"":468,""y"":665},{""x"":505,""y"":681},{""x"":532,""y"":734},{""x"":516,""y"":771},{""x"":489,""y"":809},{""x"":527,""y"":867},{""x"":532,""y"":915},{""x"":516,""y"":963},{""x"":404,""y"":989},{""x"":351,""y"":957},{""x"":298,""y"":957},{""x"":277,""y"":915}]}]"
"3W0KKJIAS8YCBT4D52K2ADVFUVYK8L","3Y7FOS1S7Q1B2L7265RHAV5QOKE5SH","Individual Crown Segmentation","Trace polygons around the individual tree crowns in the image.","polygons","$0.10","Mon Nov 27 07:22:54 PST 2023","17","BatchId:5161058;OriginalHitTemplateId:928556361;","172800","604800","Mon Dec 04 07:22:54 PST 2023","","","36NEMU28XX2LD2YSEJIPSQMVDBAMWQ","A2GUPBBFPPSXYR","Rejected","Wed Nov 29 07:25:50 PST 2023","Wed Nov 29 07:31:59 PST 2023","Wed Dec 06 07:31:59 PST 2023","","Sun Dec 03 14:00:47 PST 2023","Less than five polygons.","369","0% (0/59)","0% (0/0)","0% (0/0)","https://lfdpcrowns.s3.us-east-2.amazonaws.com/img_133.jpg","1000","1000","[{""label"":""Tree Crowns"",""vertices"":[{""x"":88,""y"":86},{""x"":893,""y"":108},{""x"":813,""y"":802},{""x"":58,""y"":762}]}]"
